Date,Open,High,Low,Close,Adj Close,Volume
1962-02-08,7.0363287925720215,7.074570178985596,7.0363287925720215,7.0427021980285645,1.489355444908142,23535
1962-02-09,7.0427021980285645,7.093689918518066,7.01083517074585,7.093689918518066,1.500138521194458,455010
1962-02-12,7.093689918518066,7.151051998138428,7.087316989898682,7.100063800811768,1.5014851093292236,298110
1962-02-13,7.100063800811768,7.1064372062683105,6.9853410720825195,6.9853410720825195,1.4772249460220337,274575
1962-02-14,6.9853410720825195,7.01083517074585,6.9598469734191895,6.972593784332275,1.4745285511016846,219660
1962-02-15,6.972593784332275,6.972593784332275,6.940727233886719,6.9471001625061035,1.4691373109817505,243195
1962-02-16,6.9471001625061035,6.972593784332275,6.940727233886719,6.940727233886719,1.4677908420562744,235350
1962-02-19,6.940727233886719,6.972593784332275,6.857871055603027,6.870617866516113,1.45296311378479,298110
1962-02-20,6.873805046081543,6.908858776092529,6.873805046081543,6.873805046081543,1.4536378383636475,305955
1962-02-21,6.873805046081543,6.921606063842773,6.822816848754883,6.822816848754883,1.442854642868042,384405
1962-02-23,6.832376956939697,6.857871055603027,6.832376956939697,6.845123767852783,1.447572112083435,305955
1962-02-26,6.845123767852783,6.851498126983643,6.806882858276367,6.819630146026611,1.4421812295913696,313800
1962-02-27,6.819630146026611,6.876992225646973,6.781389236450195,6.832376956939697,1.4448771476745605,368715
1962-02-28,6.832376956939697,6.845123767852783,6.794136047363281,6.845123767852783,1.447572112083435,282420
1962-03-01,6.870617866516113,6.927979946136475,6.870617866516113,6.927979946136475,1.4650943279266357,298110
1962-03-02,6.9853410720825195,7.0235819816589355,6.9853410720825195,6.9853410720825195,1.4772249460220337,258885
1962-03-05,6.9853410720825195,6.9853410720825195,6.934352874755859,6.9598469734191895,1.4718339443206787,376560
1962-03-06,6.9598469734191895,6.991714000701904,6.9471001625061035,6.966220855712891,1.4731818437576294,196125
1962-03-07,6.966220855712891,6.988527774810791,6.9471001625061035,6.988527774810791,1.4778995513916016,133365
1962-03-08,6.988527774810791,7.00446081161499,6.9471001625061035,7.00446081161499,1.4812666177749634,196125
1962-03-09,7.01083517074585,7.049076080322266,7.01083517074585,7.049076080322266,1.490702509880066,305955
1962-03-12,7.049076080322266,7.068195819854736,7.0235819816589355,7.0427021980285645,1.489355444908142,298110
1962-03-13,7.0427021980285645,7.0427021980285645,7.01083517074585,7.0363287925720215,1.488006591796875,133365
1962-03-14,7.0363287925720215,7.05544900894165,7.01083517074585,7.0235819816589355,1.4853118658065796,211815
1962-03-15,7.0235819816589355,7.061822891235352,7.01083517074585,7.01083517074585,1.4826160669326782,258885
1962-03-16,7.01083517074585,7.0427021980285645,7.01083517074585,7.0427021980285645,1.489355444908142,172590
1962-03-19,7.05544900894165,7.087316989898682,7.05544900894165,7.061822891235352,1.4933985471725464,392250
1962-03-20,7.049076080322266,7.049076080322266,7.017208099365234,7.017208099365234,1.4839633703231812,172590
1962-03-21,7.017208099365234,7.0363287925720215,6.9980878829956055,7.0235819816589355,1.4853118658065796,274575
1962-03-22,6.9980878829956055,6.9980878829956055,6.9471001625061035,6.9471001625061035,1.4691373109817505,251040
1962-03-23,6.953474044799805,6.9853410720825195,6.953474044799805,6.972593784332275,1.4745285511016846,196125
1962-03-26,6.972593784332275,6.9980878829956055,6.9598469734191895,6.969407081604004,1.4738558530807495,141210
1962-03-27,6.953474044799805,6.953474044799805,6.832376956939697,6.838750839233398,1.4462238550186157,368715
1962-03-28,6.845123767852783,6.896111965179443,6.845123767852783,6.876992225646973,1.4543100595474243,345180
1962-03-29,6.876992225646973,6.908858776092529,6.857871055603027,6.857871055603027,1.4502671957015991,243195
1962-03-30,6.845123767852783,6.845123767852783,6.759081840515137,6.790949821472168,1.4361158609390259,462855
1962-04-02,6.7877631187438965,6.7877631187438965,6.69853401184082,6.69853401184082,1.4165722131729126,392250
1962-04-03,6.6921610832214355,6.6921610832214355,6.462715148925781,6.532823085784912,1.3815274238586426,957090
1962-04-04,6.532823085784912,6.590185165405273,6.504143238067627,6.504143238067627,1.3754627704620361,682515
1962-04-05,6.539196968078613,6.641172885894775,6.539196968078613,6.641172885894775,1.404441475868225,957090
1962-04-06,6.641172885894775,6.6921610832214355,6.590185165405273,6.634799003601074,1.4030934572219849,455010
1962-04-09,6.634799003601074,6.67303991317749,6.590185165405273,6.641172885894775,1.404441475868225,23535
1962-04-10,6.641172885894775,6.6666669845581055,6.602931976318359,6.6666669845581055,1.4098325967788696,274575
1962-04-11,6.6666669845581055,6.717655181884766,6.577437877655029,6.577437877655029,1.390962839126587,556995
1962-04-12,6.577437877655029,6.590185165405273,6.507329940795898,6.507329940795898,1.3761361837387085,423630
1962-04-13,6.507329940795898,6.602931976318359,6.500956058502197,6.602931976318359,1.3963549137115479,658980
1962-04-16,6.602931976318359,6.64754581451416,6.526450157165527,6.596558094024658,1.395007610321045,533460
1962-04-17,6.596558094024658,6.6284260749816895,6.564691066741943,6.6284260749816895,1.4017457962036133,313800
1962-04-18,6.6284260749816895,6.685787200927734,6.609304904937744,6.615678787231445,1.3990492820739746,447165
1962-04-19,6.615678787231445,6.641172885894775,6.590185165405273,6.615678787231445,1.3990492820739746,407940
1962-04-23,6.615678787231445,6.622052192687988,6.583810806274414,6.609304904937744,1.3977020978927612,329490
1962-04-24,6.609304904937744,6.65073299407959,6.596558094024658,6.602931976318359,1.3963549137115479,478545
1962-04-25,6.602931976318359,6.6284260749816895,6.532823085784912,6.532823085784912,1.3815274238586426,486390
1962-04-26,6.526450157165527,6.526450157165527,6.36711311340332,6.36711311340332,1.3464852571487427,972780
1962-04-27,6.36711311340332,6.437221050262451,6.118546962738037,6.188654899597168,1.3087456226348877,1710210
1962-04-30,6.188654899597168,6.246016979217529,5.736137866973877,5.787126064300537,1.223832368850708,2455485
1962-05-01,5.787126064300537,5.920969009399414,5.481197834014893,5.889101028442383,1.2453968524932861,5562105
1962-05-02,5.991076946258545,6.169535160064697,5.991076946258545,6.022944927215576,1.273701548576355,2675145
1962-05-03,6.022944927215576,6.169535160064697,5.978330135345459,6.147227764129639,1.299984097480774,1427790
1962-05-04,6.147227764129639,6.195028781890869,6.086678981781006,6.195028781890869,1.3100929260253906,815880
1962-05-07,6.195028781890869,6.2428297996521,6.057999134063721,6.057999134063721,1.2811154127120972,870795
1962-05-08,6.050032138824463,6.050032138824463,5.857234001159668,5.857234001159668,1.2388529777526855,1082610
1962-05-09,5.857234001159668,5.9114089012146,5.736137866973877,5.748885154724121,1.2159373760223389,1678830
1962-05-10,5.748885154724121,5.860421180725098,5.723391056060791,5.774378776550293,1.2213289737701416,2000475
1962-05-11,5.774378776550293,5.863606929779053,5.659656047821045,5.685150146484375,1.2024561166763306,1984785
1962-05-14,5.685150146484375,5.793498992919922,5.586360931396484,5.793498992919922,1.225373387336731,2855580
1962-05-15,5.793498992919922,5.901847839355469,5.761631965637207,5.761631965637207,1.2186330556869507,1765125
1962-05-16,5.761631965637207,5.857234001159668,5.761631965637207,5.825366020202637,1.2321128845214844,925710
1962-05-17,5.825366020202637,5.825366020202637,5.697896957397461,5.723391056060791,1.2105449438095093,1019850
1962-05-18,5.723391056060791,5.755258083343506,5.678775787353516,5.755258083343506,1.2172852754592896,768810
1962-05-21,5.755258083343506,5.755258083343506,5.685150146484375,5.736137866973877,1.2132411003112793,415785
1962-05-22,5.729763984680176,5.729763984680176,5.544932842254639,5.544932842254639,1.1727986335754395,1051230
1962-05-23,5.544932842254639,5.583174228668213,5.293179988861084,5.293179988861084,1.119551420211792,3028170
1962-05-24,5.293179988861084,5.430210113525391,5.0732951164245605,5.0732951164245605,1.0730440616607666,4346130
1962-05-25,5.0732951164245605,5.188017845153809,4.945825099945068,5.079668998718262,1.0743924379348755,4503030
1962-05-28,5.060547828674316,5.060547828674316,4.525175094604492,4.601656913757324,0.9732893109321594,4518720
1962-05-29,4.659018039703369,4.933077812194824,4.659018039703369,4.882091045379639,1.0326035022735596,4040175
1962-05-31,4.971319198608398,5.098789215087891,4.971319198608398,5.00318717956543,1.0582153797149658,4322595
1962-06-01,4.984066009521484,4.984066009521484,4.878903865814209,4.907584190368652,1.0379942655563354,2526090
1962-06-04,4.843850135803223,4.843850135803223,4.588910102844238,4.588910102844238,0.9705926775932312,1898490
1962-06-05,4.588910102844238,4.767367839813232,4.499680995941162,4.641490936279297,0.9817137718200684,3310590
1962-06-06,4.641490936279297,4.7928619384765625,4.614404201507568,4.659018039703369,0.9854207038879395,3012480
1962-06-07,4.6908860206604,4.767367839813232,4.6908860206604,4.7163801193237305,0.9975537061691284,1286580
1962-06-08,4.719566822052002,4.7928619384765625,4.719566822052002,4.732314109802246,1.0009244680404663,1223820
1962-06-11,4.732314109802246,4.7418742179870605,4.569789886474609,4.576162815093994,0.9678966403007507,1247355
1962-06-12,4.525175094604492,4.525175094604492,4.271829128265381,4.271829128265381,0.9035271406173706,3483180
1962-06-13,4.271829128265381,4.372211933135986,4.1077117919921875,4.112492084503174,0.8698266744613647,4589325
1962-06-14,4.112492084503174,4.2288079261779785,3.824091911315918,3.900573968887329,0.8250038623809814,6989895
1962-06-15,3.900573968887329,4.263862133026123,3.830465078353882,4.251114845275879,0.8991461992263794,6621180
1962-06-18,4.251114845275879,4.330783843994141,4.047163963317871,4.203313827514648,0.8890359401702881,4989420
1962-06-19,4.203313827514648,4.28298282623291,4.155512809753418,4.28298282623291,0.9058865904808044,2204445
1962-06-20,4.28298282623291,4.369025230407715,4.181006908416748,4.181006908416748,0.8843178749084473,3200760
1962-06-21,4.130019187927246,4.130019187927246,4.0184831619262695,4.024857044219971,0.851290762424469,3883275
1962-06-22,4.024857044219971,4.098152160644531,3.957935094833374,4.079030990600586,0.8627490997314453,3530250
1962-06-25,4.079030990600586,4.28298282623291,4.021669864654541,4.238368034362793,0.8964503407478333,3969570
1962-06-26,4.238368034362793,4.321224212646484,4.079030990600586,4.079030990600586,0.8627490997314453,3381195
1962-06-27,4.085404872894287,4.244741916656494,4.085404872894287,4.244741916656494,0.897798478603363,3098775
1962-06-28,4.273423194885254,4.442319869995117,4.273423194885254,4.3849592208862305,0.9274551272392273,4275525
1962-06-29,4.3849592208862305,4.429573059082031,4.3116631507873535,4.3244099617004395,0.9146483540534973,2957565
1962-07-02,4.3244099617004395,4.461440086364746,4.314849853515625,4.461440086364746,0.9436312317848206,1459170
1962-07-03,4.461440086364746,4.509242057800293,4.435945987701416,4.480560779571533,0.9476748704910278,2706525
1962-07-05,4.480560779571533,4.499680995941162,4.445507049560547,4.461440086364746,0.9436312317848206,2110305
1962-07-06,4.410452842712402,4.410452842712402,4.3594651222229,4.397706031799316,0.9301515817642212,1702365
1962-07-09,4.397706031799316,4.467813968658447,4.346717834472656,4.464626789093018,0.9443050622940063,1976940
1962-07-10,4.541109085083008,4.611217021942139,4.541109085083008,4.572976112365723,0.9672229886054993,3192915
1962-07-11,4.572976112365723,4.773740768432617,4.553855895996094,4.772148132324219,1.0093491077423096,3467490
1962-07-12,4.783300876617432,4.968132972717285,4.783300876617432,4.8311028480529785,1.021817922592163,3451800
1962-07-13,4.8311028480529785,4.862969875335693,4.748247146606445,4.796048164367676,1.0144041776657104,2204445
1962-07-16,4.796048164367676,4.8757171630859375,4.748247146606445,4.8757171630859375,1.0312539339065552,1733745
1962-07-17,4.8757171630859375,4.901210784912109,4.7163801193237305,4.717973232269287,0.9978907108306885,1788660
1962-07-18,4.717973232269287,4.7418742179870605,4.614404201507568,4.655831813812256,0.9847469925880432,2549625
1962-07-19,4.681325912475586,4.7928619384765625,4.681325912475586,4.684512138366699,0.9908127188682556,2298585
1962-07-20,4.697258949279785,4.767367839813232,4.697258949279785,4.7418742179870605,1.002945899963379,713895
1962-07-23,4.7418742179870605,4.805609226226807,4.735499858856201,4.7546210289001465,1.0056419372558594,878640
1962-07-24,4.729126930236816,4.729126930236816,4.630338191986084,4.630338191986084,0.9793552160263062,933555
1962-07-25,4.630338191986084,4.697258949279785,4.572976112365723,4.684512138366699,0.9908127188682556,1969095
1962-07-26,4.706820011138916,4.7546210289001465,4.706820011138916,4.710006237030029,0.9962055087089539,996315
1962-07-27,4.710006237030029,4.7912678718566895,4.706820011138916,4.7912678718566895,1.0133929252624512,996315
1962-07-30,4.821541786193848,4.937859058380127,4.821541786193848,4.937859058380127,1.044398546218872,2981100
1962-07-31,4.937859058380127,5.015933990478516,4.933077812194824,4.933077812194824,1.0433862209320068,2902650
1962-08-01,4.920331001281738,4.920331001281738,4.796048164367676,4.796048164367676,1.0144041776657104,1278735
1962-08-02,4.799234867095947,4.917144775390625,4.799234867095947,4.917144775390625,1.040016770362854,1561155
1962-08-03,4.917144775390625,4.939452171325684,4.869344234466553,4.907584190368652,1.0379942655563354,996315
1962-08-06,4.907584190368652,4.9267048835754395,4.837475776672363,4.843850135803223,1.0245144367218018,6911445
1962-08-07,4.83906888961792,4.83906888961792,4.757808208465576,4.757808208465576,1.0065151453018188,964935
1962-08-08,4.757808208465576,4.882091045379639,4.722753047943115,4.866157054901123,1.0294357538223267,1655295
1962-08-09,4.862969875335693,4.862969875335693,4.781707763671875,4.799234867095947,1.0152782201766968,1349340
1962-08-10,4.799234867095947,4.840662956237793,4.781707763671875,4.789675235748291,1.013256311416626,1027695
1962-08-13,4.7928619384765625,4.840662956237793,4.7928619384765625,4.827916145324707,1.0213459730148315,1066920
1962-08-14,4.827916145324707,4.920331001281738,4.819949150085449,4.920331001281738,1.040897250175476,1984785
1962-08-15,4.9267048835754395,5.02549409866333,4.9267048835754395,4.9267048835754395,1.0422446727752686,2455485
1962-08-16,4.9267048835754395,5.006372928619385,4.917144775390625,4.923518180847168,1.0415711402893066,1333650
1962-08-17,4.923518180847168,4.9904398918151855,4.920331001281738,4.9649457931518555,1.0503348112106323,933555
1962-08-20,4.9904398918151855,5.063735008239746,4.9904398918151855,5.019120216369629,1.0617953538894653,1890645
1962-08-21,5.019120216369629,5.0732951164245605,4.99681282043457,5.006372928619385,1.059098243713379,1357185
1962-08-22,5.015933990478516,5.2453789710998535,5.015933990478516,5.213511943817139,1.1029181480407715,3459645
1962-08-23,5.213511943817139,5.286807060241699,5.191205024719238,5.232632160186768,1.106963872909546,3059550
1962-08-24,5.232632160186768,5.239006042480469,5.194390773773193,5.213511943817139,1.1029181480407715,1310115
1962-08-27,5.213511943817139,5.248566150665283,5.194390773773193,5.200765132904053,1.1002227067947388,957090
1962-08-28,5.197577953338623,5.197577953338623,5.015933990478516,5.015933990478516,1.0611213445663452,2879115
1962-08-29,5.015933990478516,5.0478010177612305,4.94901180267334,4.984066009521484,1.0543793439865112,2635920
1962-08-30,4.984066009521484,5.028680801391602,4.933077812194824,4.942638874053955,1.0456156730651855,996315
1962-08-31,4.9521989822387695,5.070107936859131,4.9521989822387695,5.05098819732666,1.0685372352600098,1286580
1962-09-04,5.05098819732666,5.117908954620361,4.920331001281738,4.939452171325684,1.0449411869049072,1702365
1962-09-05,4.939452171325684,4.99681282043457,4.862969875335693,4.882091045379639,1.0328075885772705,2353500
1962-09-06,4.882091045379639,4.956978797912598,4.856596946716309,4.945825099945068,1.0462899208068848,1898490
1962-09-07,4.945825099945068,4.982472896575928,4.872529983520508,4.872529983520508,1.0307836532592773,1380720
1962-09-10,4.872529983520508,4.929892063140869,4.811982154846191,4.898024082183838,1.0361772775650024,1890645
1962-09-11,4.898024082183838,4.942638874053955,4.856596946716309,4.869344234466553,1.0301103591918945,1616070
1962-09-12,4.8757171630859375,4.9267048835754395,4.8757171630859375,4.89005708694458,1.034492015838623,1365030
1962-09-13,4.89005708694458,4.9267048835754395,4.886870861053467,4.888463973999023,1.034155249595642,886485
1962-09-14,4.888463973999023,4.958571910858154,4.882091045379639,4.94901180267334,1.0469642877578735,1145370
1962-09-17,4.958571910858154,5.044613838195801,4.958571910858154,5.0350542068481445,1.065165400505066,1529775
1962-09-18,5.0350542068481445,5.097196102142334,4.9904398918151855,4.99681282043457,1.0570769309997559,2384880
1962-09-19,4.99681282043457,5.015933990478516,4.923518180847168,4.923518180847168,1.0415711402893066,1537620
1962-09-20,4.923518180847168,4.9649457931518555,4.872529983520508,4.878903865814209,1.0321327447891235,925710
1962-09-21,4.8757171630859375,4.8757171630859375,4.786488056182861,4.802422046661377,1.0159534215927124,2235825
1962-09-24,4.748247146606445,4.748247146606445,4.611217021942139,4.614404201507568,0.9761773943901062,2745750
1962-09-25,4.614404201507568,4.706820011138916,4.576162815093994,4.706820011138916,0.9957287311553955,2557470
1962-09-26,4.706820011138916,4.713192939758301,4.531548976898193,4.531548976898193,0.9586495757102966,2149530
1962-09-27,4.531548976898193,4.585722923278809,4.442319869995117,4.461440086364746,0.9438171982765198,3012480
1962-09-28,4.464626789093018,4.544295787811279,4.464626789093018,4.506054878234863,0.9532560110092163,1482705
1962-10-01,4.506054878234863,4.506054878234863,4.337156772613525,4.338750839233398,0.9178629517555237,1937715
1962-10-02,4.3753981590271,4.477374076843262,4.3753981590271,4.466220855712891,0.9448292255401611,2965410
1962-10-03,4.466220855712891,4.537921905517578,4.42319917678833,4.442319869995117,0.9397730231285095,1882800
1962-10-04,4.442319869995117,4.563416004180908,4.42319917678833,4.5602288246154785,0.9647164940834045,1365030
1962-10-05,4.5602288246154785,4.612811088562012,4.528361797332764,4.59209680557251,0.9714581370353699,1820040
1962-10-08,4.59209680557251,4.608030796051025,4.576162815093994,4.585722923278809,0.9701101183891296,666825
1962-10-09,4.601656913757324,4.684512138366699,4.601656913757324,4.6685791015625,0.9876384139060974,1239510
1962-10-10,4.6685791015625,4.738687038421631,4.553855895996094,4.577756881713867,0.9684252142906189,1898490
1962-10-11,4.577756881713867,4.6335248947143555,4.528361797332764,4.537921905517578,0.9599979519844055,1427790
1962-10-12,4.537921905517578,4.547482013702393,4.486934185028076,4.528361797332764,0.9579756855964661,1090455
1962-10-15,4.550669193267822,4.6781392097473145,4.550669193267822,4.6781392097473145,0.9896603226661682,972780
1962-10-16,4.6781392097473145,4.697258949279785,4.557043075561523,4.557043075561523,0.9640424251556396,1317960
1962-10-17,4.557043075561523,4.652645111083984,4.531548976898193,4.608030796051025,0.9748290181159973,1443480
1962-10-18,4.608030796051025,4.63989782333374,4.526769161224365,4.526769161224365,0.957638680934906,1027695
1962-10-19,4.526769161224365,4.537921905517578,4.435945987701416,4.437540054321289,0.9387619495391846,2479020
1962-10-22,4.396111965179443,4.396111965179443,4.318037033081055,4.372211933135986,0.9249414205551147,2871270
1962-10-23,4.372211933135986,4.372211933135986,4.206501007080078,4.206501007080078,0.8898857831954956,2635920
1962-10-24,4.206501007080078,4.33397102355957,4.104525089263916,4.33397102355957,0.9168521761894226,3859740
1962-10-25,4.33397102355957,4.340343952178955,4.231995105743408,4.314849853515625,0.9128062129020691,2800665
1962-10-26,4.295730113983154,4.295730113983154,4.196940898895264,4.225621223449707,0.8939307332038879,1623915
1962-10-29,4.30847692489624,4.394518852233887,4.30847692489624,4.391332149505615,0.928986668586731,3687150
1962-10-30,4.391332149505615,4.486934185028076,4.348310947418213,4.483747959136963,0.9485372304916382,2769285
1962-10-31,4.474186897277832,4.474186897277832,4.3881449699401855,4.410452842712402,0.9330318570137024,1231665
1962-11-01,4.410452842712402,4.486934185028076,4.3594651222229,4.486934185028076,0.9492111206054688,2086770
1962-11-02,4.486934185028076,4.714786052703857,4.42319917678833,4.553855895996094,0.9633685946464539,3279210
1962-11-05,4.579349994659424,4.64308500289917,4.579349994659424,4.608030796051025,0.9750332236289978,1812195
1962-11-07,4.608030796051025,4.671764850616455,4.537921905517578,4.604844093322754,0.9743598699569702,1827885
1962-11-08,4.604844093322754,4.652645111083984,4.528361797332764,4.528361797332764,0.9581763744354248,1333650
1962-11-09,4.550669193267822,4.608030796051025,4.550669193267822,4.604844093322754,0.9743598699569702,1153215
1962-11-12,4.659018039703369,4.767367839813232,4.659018039703369,4.760993957519531,1.007400393486023,2275050
1962-11-13,4.760993957519531,4.786488056182861,4.674952030181885,4.674952030181885,0.989193320274353,2212290
1962-11-14,4.681325912475586,4.786488056182861,4.681325912475586,4.773740768432617,1.0100971460342407,1929870
1962-11-15,4.773740768432617,4.835883140563965,4.748247146606445,4.748247146606445,1.0047025680541992,2180910
1962-11-16,4.748247146606445,4.824728965759277,4.703632831573486,4.824728965759277,1.0208868980407715,1569000
1962-11-19,4.824728965759277,4.824728965759277,4.7418742179870605,4.7418742179870605,1.0033540725708008,980625
1962-11-20,4.767367839813232,4.823135852813721,4.767367839813232,4.797642230987549,1.0151546001434326,1176750
1962-11-21,4.797642230987549,4.840662956237793,4.773740768432617,4.808794975280762,1.0175153017044067,1670985
1962-11-23,4.808794975280762,4.945825099945068,4.783300876617432,4.945825099945068,1.0465095043182373,2894805
1962-11-26,4.945825099945068,5.031867027282715,4.9267048835754395,4.955386161804199,1.0485321283340454,2243670
1962-11-27,4.955386161804199,5.044613838195801,4.9267048835754395,5.031867027282715,1.0647146701812744,1812195
1962-11-28,5.041428089141846,5.111536026000977,5.041428089141846,5.066922187805176,1.0721330642700195,2784975
1962-11-29,5.066922187805176,5.111536026000977,5.057361125946045,5.111536026000977,1.0815728902816772,1835730
1962-11-30,5.111536026000977,5.121096134185791,5.063735008239746,5.079668998718262,1.074829339981079,1365030
1962-12-03,5.028680801391602,5.028680801391602,4.97450590133667,4.9904398918151855,1.0559494495391846,1349340
1962-12-04,5.00318717956543,5.10994291305542,5.00318717956543,5.101975917816162,1.0795505046844482,1843575
1962-12-05,5.101975917816162,5.175271034240723,5.082855224609375,5.082855224609375,1.075505018234253,2243670
1962-12-06,5.082855224609375,5.146590232849121,5.0732951164245605,5.079668998718262,1.074829339981079,1451325
1962-12-07,5.079668998718262,5.133842945098877,5.066922187805176,5.066922187805176,1.0721330642700195,1168905
1962-12-10,5.066922187805176,5.108348846435547,4.958571910858154,4.958571910858154,1.0492064952850342,1545465
1962-12-11,4.958571910858154,5.00318717956543,4.923518180847168,4.939452171325684,1.0451608896255493,1184595
1962-12-12,4.9649457931518555,5.028680801391602,4.9649457931518555,5.019120216369629,1.062018632888794,808035
1962-12-13,5.019120216369629,5.044613838195801,4.939452171325684,4.945825099945068,1.0465095043182373,1176750
1962-12-14,4.945825099945068,4.980879783630371,4.9139580726623535,4.9649457931518555,1.050555944442749,1043385
1962-12-17,4.9649457931518555,4.99681282043457,4.894836902618408,4.907584190368652,1.0384178161621094,949245
1962-12-18,4.907584190368652,4.94901180267334,4.862969875335693,4.872529983520508,1.0310006141662598,917865
1962-12-19,4.872529983520508,5.00318717956543,4.872529983520508,4.998406887054443,1.05763578414917,1012005
1962-12-20,4.998406887054443,5.060547828674316,4.998406887054443,4.998406887054443,1.05763578414917,1333650
1962-12-21,4.998406887054443,5.015933990478516,4.910770893096924,4.910770893096924,1.0390920639038086,941400
1962-12-24,4.944231986999512,5.0223069190979,4.944231986999512,5.0223069190979,1.062692642211914,713895
1962-12-26,5.0223069190979,5.060547828674316,5.0,5.019120216369629,1.062018632888794,760965
1962-12-27,5.019120216369629,5.044613838195801,4.9649457931518555,4.984066009521484,1.0546008348464966,823725
1962-12-28,4.984066009521484,5.0095601081848145,4.9776930809021,5.00318717956543,1.0586470365524292,611910
1962-12-31,5.00318717956543,5.031867027282715,4.9649457931518555,4.971319198608398,1.0519036054611206,1098300
1963-01-02,4.971319198608398,4.971319198608398,4.898024082183838,4.904397964477539,1.037744164466858,2502555
1963-01-03,4.9139580726623535,5.054174900054932,4.9139580726623535,5.054174900054932,1.0694353580474854,1176750
1963-01-04,5.060547828674316,5.108348846435547,5.060547828674316,5.060547828674316,1.0707842111587524,1608225
1963-01-07,5.060547828674316,5.108348846435547,5.0095601081848145,5.019120216369629,1.062018632888794,925710
1963-01-08,5.060547828674316,5.143403053283691,5.060547828674316,5.143403053283691,1.0883162021636963,1890645
1963-01-09,5.143403053283691,5.194390773773193,5.114723205566406,5.146590232849121,1.0889900922775269,2000475
1963-01-10,5.159337043762207,5.213511943817139,5.159337043762207,5.181643962860107,1.0964072942733765,1623915
1963-01-11,5.181643962860107,5.197577953338623,5.149776935577393,5.197577953338623,1.0997791290283203,1412100
1963-01-14,5.197577953338623,5.286807060241699,5.197577953338623,5.280433177947998,1.1173110008239746,2588850
1963-01-15,5.280433177947998,5.328235149383545,5.2581257820129395,5.289993762969971,1.1193323135375977,2180910
1963-01-16,5.2836198806762695,5.2836198806762695,5.188017845153809,5.2071380615234375,1.1018019914627075,1325805
1963-01-17,5.216699123382568,5.286807060241699,5.216699123382568,5.274059772491455,1.1159613132476807,1270890
1963-01-18,5.274059772491455,5.296367168426514,5.232632160186768,5.2581257820129395,1.1125898361206055,894330
1963-01-21,5.2581257820129395,5.277246952056885,5.2071380615234375,5.277246952056885,1.116636037826538,917865
1963-01-22,5.277246952056885,5.337794780731201,5.277246952056885,5.286807060241699,1.1186597347259521,972780
1963-01-23,5.286807060241699,5.3091139793396,5.270873069763184,5.280433177947998,1.1173110008239746,690360
