Date,Open,High,Low,Close,Adj Close,Volume
1999-04-08,0.44010400772094727,0.45833298563957214,0.43489599227905273,0.4453130066394806,0.40848660469055176,13012800
1999-04-09,0.44791701436042786,0.44791701436042786,0.43489599227905273,0.4375,0.4013197422027588,4862400
1999-04-12,0.43229201436042786,0.43229201436042786,0.41145798563957214,0.41927099227905273,0.3845982253551483,3331200
1999-04-13,0.42708298563957214,0.42708298563957214,0.39583298563957214,0.4023439884185791,0.3690710663795471,3614400
1999-04-14,0.40104201436042786,0.4101560115814209,0.390625,0.390625,0.35832110047340393,4828800
1999-04-15,0.40104201436042786,0.40104201436042786,0.390625,0.40104201436042786,0.36787670850753784,3585600
1999-04-16,0.3984380066394806,0.42057299613952637,0.3984380066394806,0.4140630066394806,0.37982097268104553,3892800
1999-04-19,0.41927099227905273,0.41927099227905273,0.390625,0.39583298563957214,0.3630983829498291,3129600
1999-04-20,0.39583298563957214,0.41145798563957214,0.3841150104999542,0.38802099227905273,0.3559325337409973,6768000
1999-04-21,0.38802099227905273,0.39583298563957214,0.38541701436042786,0.3945310115814209,0.36190420389175415,3748800
1999-04-22,0.39583298563957214,0.39583298563957214,0.37369799613952637,0.37760400772094727,0.3463769257068634,22718400
1999-04-23,0.37630200386047363,0.37760400772094727,0.35677099227905273,0.359375,0.3296555280685425,12604800
1999-04-26,0.359375,0.36458298563957214,0.33333298563957214,0.34114599227905273,0.312934011220932,12350400
1999-04-27,0.34895798563957214,0.38020798563957214,0.34375,0.37760400772094727,0.3463769257068634,22694400
1999-04-28,0.38020798563957214,0.38020798563957214,0.3632810115814209,0.375,0.34398823976516724,12009600
1999-04-29,0.37630200386047363,0.37760400772094727,0.3671880066394806,0.375,0.34398823976516724,4814400
1999-04-30,0.3789060115814209,0.39583298563957214,0.37630200386047363,0.38020798563957214,0.34876564145088196,9931200
1999-05-03,0.3841150104999542,0.3841150104999542,0.37239599227905273,0.3828130066394806,0.351155161857605,3384000
1999-05-04,0.3828130066394806,0.3828130066394806,0.35416701436042786,0.36197900772094727,0.33204415440559387,9604800
1999-05-05,0.36458298563957214,0.36979201436042786,0.34375,0.36979201436042786,0.33921095728874207,14457600
1999-05-06,0.3671880066394806,0.375,0.3515630066394806,0.3626300096511841,0.33264124393463135,3561600
1999-05-07,0.3515630066394806,0.3671880066394806,0.3515630066394806,0.36458298563957214,0.3344328701496124,2500800
1999-05-10,0.36197900772094727,0.37239599227905273,0.36197900772094727,0.36458298563957214,0.3344328701496124,1968000
1999-05-11,0.38020798563957214,0.39583298563957214,0.37239599227905273,0.3841150104999542,0.35234957933425903,17174400
1999-05-12,0.38802099227905273,0.3971349895000458,0.3828130066394806,0.39583298563957214,0.3630983829498291,16848000
1999-05-13,0.39583298563957214,0.40625,0.3945310115814209,0.39583298563957214,0.3630983829498291,6993600
1999-05-14,0.39583298563957214,0.39583298563957214,0.36979201436042786,0.375,0.34398823976516724,2846400
1999-05-17,0.36979201436042786,0.39322900772094727,0.3684900104999542,0.39322900772094727,0.3607098162174225,3576000
1999-05-18,0.3971349895000458,0.41666701436042786,0.38541701436042786,0.41145798563957214,0.37743130326271057,15153600
1999-05-19,0.4296880066394806,0.4453130066394806,0.3867189884185791,0.39322900772094727,0.3607098162174225,45172800
1999-05-20,0.39583298563957214,0.39583298563957214,0.3476560115814209,0.36197900772094727,0.33204415440559387,17817600
1999-05-21,0.35677099227905273,0.35677099227905273,0.34375,0.35416701436042786,0.3248782157897949,30350400
1999-05-24,0.35677099227905273,0.36458298563957214,0.3476560115814209,0.3528650104999542,0.32368385791778564,16262400
1999-05-25,0.35416701436042786,0.359375,0.3515630066394806,0.3554689884185791,0.3260725438594818,13008000
1999-05-26,0.35416701436042786,0.37239599227905273,0.35416701436042786,0.35416701436042786,0.3248782157897949,10473600
1999-05-27,0.35677099227905273,0.35677099227905273,0.3515630066394806,0.3515630066394806,0.32248958945274353,8232000
1999-05-28,0.35677099227905273,0.35677099227905273,0.3515630066394806,0.3554689884185791,0.3260725438594818,8865600
1999-06-01,0.35416701436042786,0.35677099227905273,0.34895798563957214,0.35677099227905273,0.3272668123245239,9854400
1999-06-02,0.35677099227905273,0.35677099227905273,0.34375,0.34375,0.3153226375579834,13012800
1999-06-03,0.3528650104999542,0.3554689884185791,0.34895798563957214,0.3528650104999542,0.32368385791778564,4156800
1999-06-04,0.3554689884185791,0.35677099227905273,0.3528650104999542,0.3554689884185791,0.3260725438594818,7891200
1999-06-07,0.35742199420928955,0.36458298563957214,0.35677099227905273,0.359375,0.3296555280685425,12513600
1999-06-08,0.36067700386047363,0.375,0.359375,0.3684900104999542,0.3380168378353119,15331200
1999-06-09,0.36979201436042786,0.3828130066394806,0.36979201436042786,0.375,0.34398823976516724,9518400
1999-06-10,0.375,0.37760400772094727,0.37239599227905273,0.37630200386047363,0.3451825678348541,3609600
1999-06-11,0.37630200386047363,0.37760400772094727,0.3554689884185791,0.3684900104999542,0.3380168378353119,6100800
1999-06-14,0.36914101243019104,0.36979201436042786,0.3515630066394806,0.35416701436042786,0.3248782157897949,5164800
1999-06-15,0.35416701436042786,0.35677099227905273,0.34895798563957214,0.35416701436042786,0.3248782157897949,4929600
1999-06-16,0.359375,0.375,0.35416701436042786,0.36458298563957214,0.3344328701496124,6441600
1999-06-17,0.36197900772094727,0.3671880066394806,0.35416701436042786,0.35416701436042786,0.3248782157897949,7492800
1999-06-18,0.35677099227905273,0.35677099227905273,0.34114599227905273,0.34114599227905273,0.312934011220932,15873600
1999-06-21,0.3515630066394806,0.359375,0.34212198853492737,0.359375,0.3296555280685425,8347200
1999-06-22,0.359375,0.359375,0.34505200386047363,0.3528650104999542,0.32368385791778564,19305600
1999-06-23,0.34895798563957214,0.359375,0.34505200386047363,0.359375,0.3296555280685425,21091200
1999-06-24,0.36197900772094727,0.36197900772094727,0.34895798563957214,0.3515630066394806,0.32248958945274353,11520000
1999-06-25,0.34895798563957214,0.36067700386047363,0.34895798563957214,0.35677099227905273,0.3272668123245239,7353600
1999-06-28,0.3684900104999542,0.3684900104999542,0.35416701436042786,0.36197900772094727,0.33204415440559387,10915200
1999-06-29,0.3671880066394806,0.3710939884185791,0.36197900772094727,0.3658849895000458,0.33562707901000977,9268800
1999-06-30,0.37760400772094727,0.3984380066394806,0.36979201436042786,0.3984380066394806,0.36548808217048645,26923200
1999-07-01,0.3984380066394806,0.3984380066394806,0.35677099227905273,0.37760400772094727,0.3463769257068634,8899200
1999-07-02,0.3828130066394806,0.40494799613952637,0.375,0.40494799613952637,0.3714596927165985,22488000
1999-07-06,0.40885400772094727,0.40885400772094727,0.40104201436042786,0.40625,0.372653990983963,19809600
1999-07-07,0.40885400772094727,0.40885400772094727,0.3984380066394806,0.3984380066394806,0.36548808217048645,6312000
1999-07-08,0.40104201436042786,0.4140630066394806,0.38802099227905273,0.40755200386047363,0.37384843826293945,18604800
1999-07-09,0.40625,0.4453130066394806,0.40625,0.4420570135116577,0.4054999053478241,21172800
1999-07-12,0.46875,0.48177099227905273,0.45052099227905273,0.4622400104999542,0.42401373386383057,40104000
1999-07-13,0.46744799613952637,0.47005200386047363,0.44270798563957214,0.46354201436042786,0.425208181142807,13886400
1999-07-14,0.46354201436042786,0.47395798563957214,0.44270798563957214,0.4453130066394806,0.40848660469055176,13795200
1999-07-15,0.4492189884185791,0.46354201436042786,0.44791701436042786,0.44791701436042786,0.41087520122528076,13704000
1999-07-16,0.45572900772094727,0.4609380066394806,0.44791701436042786,0.4570310115814209,0.41923561692237854,10387200
1999-07-19,0.45833298563957214,0.4596349895000458,0.44270798563957214,0.4453130066394806,0.40848660469055176,4363200
1999-07-20,0.4453130066394806,0.4453130066394806,0.421875,0.4375,0.4013197422027588,17875200
1999-07-21,0.43229201436042786,0.43229201436042786,0.41145798563957214,0.42447900772094727,0.3893755078315735,11208000
1999-07-22,0.421875,0.421875,0.40104201436042786,0.40494799613952637,0.3714596927165985,21326400
1999-07-23,0.40364599227905273,0.41666701436042786,0.40364599227905273,0.40494799613952637,0.3714596927165985,8025600
1999-07-26,0.4153650104999542,0.4153650104999542,0.40625,0.40625,0.372653990983963,6052800
1999-07-27,0.40625,0.40885400772094727,0.40104201436042786,0.40755200386047363,0.37384843826293945,9859200
1999-07-28,0.40625,0.41927099227905273,0.40494799613952637,0.4140630066394806,0.37982097268104553,24422400
1999-07-29,0.40625,0.41927099227905273,0.40364599227905273,0.4179689884185791,0.3834039270877838,38880000
1999-07-30,0.4179689884185791,0.4296880066394806,0.41666701436042786,0.41927099227905273,0.3845982253551483,45230400
1999-08-02,0.41927099227905273,0.42447900772094727,0.41666701436042786,0.42317700386047363,0.3881811201572418,31334400
1999-08-03,0.42317700386047363,0.42317700386047363,0.40885400772094727,0.4127599895000458,0.37862566113471985,25521600
1999-08-04,0.4153650104999542,0.41666701436042786,0.41145798563957214,0.4127599895000458,0.37862566113471985,8995200
1999-08-05,0.4127599895000458,0.41927099227905273,0.40625,0.41927099227905273,0.3845982253551483,24057600
1999-08-06,0.4179689884185791,0.42057299613952637,0.41666701436042786,0.41927099227905273,0.3845982253551483,18398400
1999-08-09,0.42057299613952637,0.42447900772094727,0.41666701436042786,0.41927099227905273,0.3845982253551483,3105600
1999-08-10,0.421875,0.4453130066394806,0.41927099227905273,0.42708298563957214,0.3917641043663025,21206400
1999-08-11,0.43489599227905273,0.4609380066394806,0.4296880066394806,0.45572900772094727,0.4180412292480469,19771200
1999-08-12,0.45833298563957214,0.48958298563957214,0.45572900772094727,0.4778650104999542,0.43834665417671204,23961600
1999-08-13,0.47395798563957214,0.48307299613952637,0.46875,0.4726560115814209,0.4335683584213257,8467200
1999-08-16,0.4765630066394806,0.4765630066394806,0.43880200386047363,0.45442700386047363,0.4168468713760376,22344000
1999-08-17,0.45572900772094727,0.46354201436042786,0.4440099895000458,0.45572900772094727,0.4180412292480469,19353600
1999-08-18,0.45052099227905273,0.47135400772094727,0.4414060115814209,0.46614599227905273,0.42759668827056885,27988800
1999-08-19,0.49869799613952637,0.5911459922790527,0.48177099227905273,0.5651040077209473,0.5183712840080261,196699200
1999-08-20,0.5664060115814209,0.5703129768371582,0.5390629768371582,0.5598959922790527,0.5135936737060547,35308800
1999-08-23,0.5520830154418945,0.5520830154418945,0.5078129768371582,0.5260419845581055,0.4825393259525299,50798400
1999-08-24,0.5182290077209473,0.5286459922790527,0.4921880066394806,0.5234379768371582,0.4801507294178009,39806400
1999-08-25,0.5247399806976318,0.5299479961395264,0.5,0.5208330154418945,0.4777611792087555,35035200
1999-08-26,0.5208330154418945,0.5286459922790527,0.5052080154418945,0.5130209922790527,0.4705953001976013,27537600
1999-08-27,0.5234379768371582,0.5625,0.5208330154418945,0.5416669845581055,0.49687233567237854,55238400
1999-08-30,0.5507810115814209,0.5611979961395264,0.5169270038604736,0.539713978767395,0.4950809180736542,15864000
1999-08-31,0.5416669845581055,0.5885419845581055,0.53125,0.5859379768371582,0.5374823212623596,78686400
1999-09-01,0.5859379768371582,0.5859379768371582,0.5494790077209473,0.5585939884185791,0.5123997330665588,56534400
1999-09-02,0.5403649806976318,0.5546879768371582,0.5286459922790527,0.5520830154418945,0.506426990032196,34108800
1999-09-03,0.5625,0.5703129768371582,0.5520830154418945,0.5559899806976318,0.5100108981132507,25886400
1999-09-07,0.5651040077209473,0.5651040077209473,0.5507810115814209,0.5533850193023682,0.5076214671134949,12441600
1999-09-08,0.5546879768371582,0.5585939884185791,0.5520830154418945,0.5520830154418945,0.506426990032196,17006400
1999-09-09,0.5572919845581055,0.5611979961395264,0.5338540077209473,0.5442709922790527,0.4992610514163971,20947200
1999-09-10,0.5533850193023682,0.5598959922790527,0.5494790077209473,0.5520830154418945,0.506426990032196,16742400
1999-09-13,0.5546879768371582,0.5546879768371582,0.5286459922790527,0.5338540077209473,0.4897054433822632,17443200
1999-09-14,0.5338540077209473,0.5338540077209473,0.515625,0.5182290077209473,0.47537264227867126,25036800
1999-09-15,0.5117189884185791,0.5286459922790527,0.5078129768371582,0.5221350193023682,0.47895556688308716,21273600
1999-09-16,0.515625,0.5208330154418945,0.5026040077209473,0.5091149806976318,0.46701228618621826,15811200
1999-09-17,0.5058590173721313,0.5104169845581055,0.48958298563957214,0.5078129768371582,0.4658180773258209,17164800
1999-09-20,0.49869799613952637,0.5052080154418945,0.48958298563957214,0.48958298563957214,0.4490955173969269,22910400
1999-09-21,0.47916701436042786,0.48177099227905273,0.43619799613952637,0.44270798563957214,0.40609702467918396,73732800
1999-09-22,0.44270798563957214,0.45572900772094727,0.41666701436042786,0.453125,0.41565248370170593,37598400
1999-09-23,0.45442700386047363,0.45572900772094727,0.41145798563957214,0.4153650104999542,0.38101518154144287,37958400
1999-09-24,0.41666701436042786,0.42708298563957214,0.34895798563957214,0.37760400772094727,0.3463769257068634,68491200
1999-09-27,0.4023439884185791,0.40885400772094727,0.37760400772094727,0.40104201436042786,0.36787670850753784,43200000
1999-09-28,0.4016929864883423,0.44270798563957214,0.40104201436042786,0.4375,0.4013197422027588,41318400
1999-09-29,0.4466150104999542,0.46354201436042786,0.39583298563957214,0.4023439884185791,0.3690710663795471,59404800
1999-09-30,0.41666701436042786,0.4296880066394806,0.39583298563957214,0.40104201436042786,0.36787670850753784,34252800
1999-10-01,0.3945310115814209,0.40885400772094727,0.37760400772094727,0.3984380066394806,0.36548808217048645,34776000
1999-10-04,0.41145798563957214,0.4127599895000458,0.40104201436042786,0.40625,0.372653990983963,17760000
1999-10-05,0.40625,0.44791701436042786,0.40625,0.4453130066394806,0.40848660469055176,47808000
1999-10-06,0.4466150104999542,0.5208330154418945,0.44270798563957214,0.49869799613952637,0.4574567377567291,150873600
1999-10-07,0.5195310115814209,0.5195310115814209,0.46354201436042786,0.46614599227905273,0.42759668827056885,48729600
1999-10-08,0.46614599227905273,0.5039060115814209,0.44791701436042786,0.48958298563957214,0.4490955173969269,39892800
1999-10-11,0.4934900104999542,0.49479201436042786,0.46354201436042786,0.4765630066394806,0.43715232610702515,54446400
1999-10-12,0.47916701436042786,0.484375,0.46875,0.47005200386047363,0.4311797618865967,32299200
1999-10-13,0.4648439884185791,0.4648439884185791,0.44791701436042786,0.4570310115814209,0.41923561692237854,28036800
1999-10-14,0.45833298563957214,0.45833298563957214,0.44270798563957214,0.44791701436042786,0.41087520122528076,19233600
1999-10-15,0.4257810115814209,0.44791701436042786,0.42447900772094727,0.4453130066394806,0.40848660469055176,21072000
1999-10-18,0.4466150104999542,0.4466150104999542,0.41927099227905273,0.421875,0.3869868516921997,21518400
1999-10-19,0.43489599227905273,0.43489599227905273,0.3971349895000458,0.40494799613952637,0.3714596927165985,30892800
1999-10-20,0.41145798563957214,0.42447900772094727,0.40494799613952637,0.41927099227905273,0.3845982253551483,34872000
1999-10-21,0.4179689884185791,0.43880200386047363,0.40625,0.43880200386047363,0.40251412987709045,38212800
1999-10-22,0.4375,0.4622400104999542,0.4375,0.4492189884185791,0.41206955909729004,28675200
1999-10-25,0.4466150104999542,0.453125,0.42708298563957214,0.42708298563957214,0.3917641043663025,21384000
1999-10-26,0.4453130066394806,0.484375,0.44270798563957214,0.46875,0.4299854338169098,48124800
1999-10-27,0.47135400772094727,0.47395798563957214,0.44010400772094727,0.44791701436042786,0.41087520122528076,21412800
1999-10-28,0.45052099227905273,0.45833298563957214,0.42447900772094727,0.42708298563957214,0.3917641043663025,22276800
1999-10-29,0.43229201436042786,0.46875,0.4296880066394806,0.4609380066394806,0.42281949520111084,33052800
1999-11-01,0.453125,0.5078129768371582,0.453125,0.48958298563957214,0.4490955173969269,78254400
1999-11-02,0.49869799613952637,0.5234379768371582,0.49479201436042786,0.5208330154418945,0.4777611792087555,83750400
1999-11-03,0.5416669845581055,0.5859379768371582,0.5377600193023682,0.5716149806976318,0.5243436098098755,201168000
1999-11-04,0.578125,0.6236979961395264,0.578125,0.6080729961395264,0.5577868819236755,126033600
1999-11-05,0.625,0.6302080154418945,0.5598959922790527,0.5885419845581055,0.5398706793785095,61636800
1999-11-08,0.5703129768371582,0.6223959922790527,0.5520830154418945,0.6054689884185791,0.5553981065750122,47001600
1999-11-09,0.6041669845581055,0.6067709922790527,0.5729169845581055,0.5963540077209473,0.5470369458198547,27235200
1999-11-10,0.5983070135116577,0.5989580154418945,0.5794270038604736,0.5911459922790527,0.5422596335411072,14404800
1999-11-11,0.5911459922790527,0.6640629768371582,0.578125,0.6328129768371582,0.5804808139801025,56270400
1999-11-12,0.6601560115814209,0.6666669845581055,0.6223959922790527,0.6666669845581055,0.6115351319313049,50150400
1999-11-15,0.6712239980697632,0.6914060115814209,0.6432290077209473,0.6536459922790527,0.5995910167694092,36220800
1999-11-16,0.6692709922790527,0.7291669845581055,0.6666669845581055,0.7161459922790527,0.6569222807884216,72379200
1999-11-17,0.7291669845581055,0.78125,0.71875,0.7434899806976318,0.682004988193512,78638400
1999-11-18,0.7591149806976318,0.765625,0.7395830154418945,0.7460939884185791,0.6843936443328857,23596800
1999-11-19,0.8359379768371582,0.9244790077209473,0.8333330154418945,0.8932290077209473,0.8193609118461609,216518400
1999-11-22,0.9160159826278687,0.9166669845581055,0.8385419845581055,0.8919270038604736,0.8181666135787964,54019200
1999-11-23,0.8007810115814209,0.8372399806976318,0.7916669845581055,0.828125,0.7596409916877747,55324800
1999-11-24,0.8242189884185791,0.8333330154418945,0.7408850193023682,0.8020830154418945,0.7357525825500488,40684800
1999-11-26,0.7942709922790527,0.8020830154418945,0.7708330154418945,0.796875,0.730975329875946,7176000
1999-11-29,0.7942709922790527,0.8046879768371582,0.75,0.7682290077209473,0.7046981453895569,29860800
1999-11-30,0.7708330154418945,0.7838540077209473,0.7213540077209473,0.7213540077209473,0.6616997122764587,31468800
1999-12-01,0.7213540077209473,0.7682290077209473,0.7213540077209473,0.7578129768371582,0.6951432824134827,22353600
1999-12-02,0.7604169845581055,0.8242189884185791,0.7604169845581055,0.8138020038604736,0.7465022802352905,30988800
1999-12-03,0.8216149806976318,0.8359379768371582,0.7838540077209473,0.7942709922790527,0.7285865545272827,34276800
1999-12-06,0.796875,0.8203129768371582,0.796875,0.8164060115814209,0.7488910555839539,17860800
1999-12-07,0.8229169845581055,0.8242189884185791,0.7578129768371582,0.7890629768371582,0.7238092422485352,18638400
1999-12-08,0.7864580154418945,0.8320310115814209,0.7838540077209473,0.8242189884185791,0.7560577988624573,20169600
1999-12-09,0.8229169845581055,0.84375,0.7708330154418945,0.7994790077209473,0.733363926410675,21494400
1999-12-10,0.8138020038604736,0.8177080154418945,0.7760419845581055,0.7903649806976318,0.7250034809112549,9830400
1999-12-13,0.78125,0.8085939884185791,0.7708330154418945,0.7877600193023682,0.7226139307022095,18384000
1999-12-14,0.7890629768371582,0.8085939884185791,0.7669270038604736,0.7747399806976318,0.7106705904006958,27388800
1999-12-15,0.7695310115814209,0.7734379768371582,0.7317709922790527,0.75,0.6879764795303345,20596800
1999-12-16,0.7539060115814209,0.765625,0.7421879768371582,0.7447919845581055,0.6831993460655212,13257600
1999-12-17,0.765625,0.7955729961395264,0.7617189884185791,0.7838540077209473,0.7190312147140503,26208000
1999-12-20,0.7851560115814209,0.8642579913139343,0.7578129768371582,0.8489580154418945,0.778751015663147,40243200
1999-12-21,0.8489580154418945,0.8867189884185791,0.8177080154418945,0.8854169845581055,0.8121950030326843,38836800
1999-12-22,0.8880209922790527,0.9166669845581055,0.8541669845581055,0.90625,0.8313049674034119,25118400
1999-12-23,0.9075520038604736,0.96875,0.9036459922790527,0.9661459922790527,0.886247992515564,28022400
1999-12-27,0.9869790077209473,0.9882810115814209,0.9192709922790527,0.9296879768371582,0.8528048992156982,20241600
1999-12-28,0.9296879768371582,0.9635419845581055,0.9244790077209473,0.9270830154418945,0.8504153490066528,17918400
1999-12-29,0.9251300096511841,0.96875,0.9244790077209473,0.9583330154418945,0.8790810704231262,13214400
1999-12-30,0.9583330154418945,0.9726560115814209,0.9427080154418945,0.9661459922790527,0.886247992515564,13977600
1999-12-31,0.9641929864883423,0.9791669845581055,0.9609379768371582,0.9778649806976318,0.8969977498054504,12734400
2000-01-03,0.984375,0.9921879768371582,0.9192709922790527,0.9752600193023682,0.894608199596405,30091200
2000-01-04,0.9583330154418945,0.9609379768371582,0.9010419845581055,0.9492189884185791,0.8707206845283508,30048000
2000-01-05,0.921875,0.9375,0.9049479961395264,0.9179689884185791,0.8420549631118774,18835200
2000-01-06,0.9179689884185791,0.9179689884185791,0.8229169845581055,0.8580729961395264,0.7871124148368835,12048000
2000-01-07,0.8541669845581055,0.8815100193023682,0.8411459922790527,0.8723959922790527,0.800250768661499,7118400
2000-01-10,0.875,0.9375,0.859375,0.9010419845581055,0.8265277147293091,23985600
2000-01-11,0.8958330154418945,0.90625,0.8645830154418945,0.8645830154418945,0.793083667755127,14812800
2000-01-12,0.8645830154418945,0.8658850193023682,0.8307290077209473,0.8424479961395264,0.7727794647216797,12355200
2000-01-13,0.8411459922790527,0.8854169845581055,0.8307290077209473,0.8776040077209473,0.8050282597541809,13219200
2000-01-14,0.890625,0.9518229961395264,0.8880209922790527,0.9153649806976318,0.8396661877632141,60456000
2000-01-18,0.9270830154418945,0.9583330154418945,0.8854169845581055,0.9544270038604736,0.8754981160163879,26164800
2000-01-19,0.9583330154418945,0.9583330154418945,0.9375,0.9453129768371582,0.8671376705169678,16468800
2000-01-20,0.953125,1.0052080154418945,0.9348959922790527,0.9427080154418945,0.8647482991218567,17956800
2000-01-21,0.9401040077209473,0.9440100193023682,0.9088540077209473,0.9322919845581055,0.8551933765411377,54427200
2000-01-24,0.9622399806976318,0.9622399806976318,0.8854169845581055,0.890625,0.8169721961021423,25694400
2000-01-25,0.8945310115814209,0.9036459922790527,0.8541669845581055,0.8828129768371582,0.8098061680793762,23712000
2000-01-26,0.8828129768371582,0.90625,0.8307290077209473,0.8463540077209473,0.7763622403144836,23246400
2000-01-27,0.8528649806976318,0.8528649806976318,0.7708330154418945,0.8020830154418945,0.7357525825500488,45820800
2000-01-28,0.7916669845581055,0.796875,0.7473959922790527,0.7786459922790527,0.7142536640167236,19444800
2000-01-31,0.7825520038604736,0.7994790077209473,0.7291669845581055,0.7721350193023682,0.7082810401916504,18240000
