Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,3.0100409984588623,3.0520660877227783,3.0100409984588623,3.015294075012207,1.04011869430542,1165973
1980-01-03,2.994281053543091,2.994281053543091,2.94700288772583,2.973268985748291,1.0256210565567017,1453896
1980-01-04,2.9785220623016357,3.0257999897003174,2.9785220623016357,3.0257999897003174,1.0437419414520264,1382510
1980-01-07,3.0257999897003174,3.0520660877227783,3.0100409984588623,3.0100409984588623,1.0383059978485107,1087448
1980-01-08,3.0100409984588623,3.0363059043884277,2.8997249603271484,2.8997249603271484,1.0002528429031372,1213563
1980-01-09,2.8997249603271484,2.931243896484375,2.8156750202178955,2.8787128925323486,0.9930042624473572,9965497
1980-01-10,2.8787128925323486,2.8839659690856934,2.8577001094818115,2.8577001094818115,0.9857563376426697,5922665
1980-01-11,2.8577001094818115,2.8734591007232666,2.847193956375122,2.862952947616577,0.9875681400299072,5394408
1980-01-14,2.862952947616577,2.931243896484375,2.862952947616577,2.9207379817962646,1.007501482963562,4000000
1980-01-15,2.9417500495910645,3.015294075012207,2.9417500495910645,3.015294075012207,1.04011869430542,1886972
1980-01-16,3.0257999897003174,3.0625720024108887,3.0257999897003174,3.0415589809417725,1.049178123474121,5077930
1980-01-17,3.0415589809417725,3.0520660877227783,3.0257999897003174,3.0415589809417725,1.049178123474121,1208804
1980-01-18,3.0415589809417725,3.09934401512146,3.0415589809417725,3.0835840702056885,1.0636740922927856,1123141
1980-01-21,3.115103006362915,3.1676340103149414,3.115103006362915,3.1676340103149414,1.092666745185852,1487210
1980-01-22,3.1676340103149414,3.225419044494629,3.157128095626831,3.183393955230713,1.098104476928711,1380131
1980-01-23,3.183393955230713,3.2044060230255127,3.1623809337615967,3.1781411170959473,1.0962915420532227,899465
1980-01-24,3.2937090396881104,3.3409879207611084,3.2937090396881104,3.2989630699157715,1.1379687786102295,2329566
1980-01-25,3.2884559631347656,3.2884559631347656,3.2464311122894287,3.2726969718933105,1.1289081573486328,863772
